stage,dataset,seed,query_id,query_key,method,pred_orig,target_class,pred_cf,success,distance_l2,l0_changes,runtime_ms,n_leaves,n_nodes
stage1,synthetic_20,0,50,synthetic_20|0|50,treesat_exact,0,1,1,1,0.6533351939478922,1,0.11369999265298247,43,85
stage1,synthetic_20,0,50,synthetic_20|0|50,leaf_enum_bruteforce,0,1,1,1,0.6533351939478922,1,0.8914000063668936,43,85
stage1,synthetic_20,0,50,synthetic_20|0|50,nearest_neighbor,0,1,1,1,3.706498122910322,20,0.04400001489557326,43,85
stage1,synthetic_20,0,50,synthetic_20|0|50,random_search,0,1,1,1,1.6374990446670101,20,0.5834000185132027,43,85
stage1,synthetic_20,0,51,synthetic_20|0|51,treesat_exact,0,1,1,1,1.298562518325319,1,0.1120000088121742,43,85
stage1,synthetic_20,0,51,synthetic_20|0|51,leaf_enum_bruteforce,0,1,1,1,1.298562518325319,1,0.9482000023126602,43,85
stage1,synthetic_20,0,51,synthetic_20|0|51,nearest_neighbor,0,1,1,1,3.9269561533639625,20,0.03530000685714185,43,85
stage1,synthetic_20,0,51,synthetic_20|0|51,random_search,0,1,1,1,3.412982674469636,20,0.4661999992094934,43,85
stage1,synthetic_20,0,52,synthetic_20|0|52,treesat_exact,0,1,1,1,0.3112255610019147,1,0.08099997648969293,43,85
stage1,synthetic_20,0,52,synthetic_20|0|52,leaf_enum_bruteforce,0,1,1,1,0.3112255610019147,1,0.7393000123556703,43,85
stage1,synthetic_20,0,52,synthetic_20|0|52,nearest_neighbor,0,1,1,1,4.939877140856546,20,0.026900001103058457,43,85
stage1,synthetic_20,0,52,synthetic_20|0|52,random_search,0,1,1,1,0.8566211254981171,20,0.5658000009134412,43,85
stage1,synthetic_20,0,53,synthetic_20|0|53,treesat_exact,0,1,1,1,1.175708324165917,1,0.0940999889280647,43,85
stage1,synthetic_20,0,53,synthetic_20|0|53,leaf_enum_bruteforce,0,1,1,1,1.175708324165917,1,0.8602000016253442,43,85
stage1,synthetic_20,0,53,synthetic_20|0|53,nearest_neighbor,0,1,1,1,4.401456650910966,20,0.05609999061562121,43,85
stage1,synthetic_20,0,53,synthetic_20|0|53,random_search,0,1,1,1,2.9701938014634433,20,1.4094000216573477,43,85
stage1,synthetic_20,0,54,synthetic_20|0|54,treesat_exact,1,0,0,1,0.33049083057886497,2,0.225800002226606,43,85
stage1,synthetic_20,0,54,synthetic_20|0|54,leaf_enum_bruteforce,1,0,0,1,0.33049083057886497,2,1.423100009560585,43,85
stage1,synthetic_20,0,54,synthetic_20|0|54,nearest_neighbor,1,0,0,1,4.424188918032543,20,0.04169999738223851,43,85
stage1,synthetic_20,0,54,synthetic_20|0|54,random_search,1,0,0,1,1.3868737283572257,20,0.4592000041157007,43,85
stage1,synthetic_20,0,55,synthetic_20|0|55,treesat_exact,0,1,1,1,0.4914426131318854,1,0.07879998884163797,43,85
stage1,synthetic_20,0,55,synthetic_20|0|55,leaf_enum_bruteforce,0,1,1,1,0.4914426131318854,1,0.6613000005017966,43,85
stage1,synthetic_20,0,55,synthetic_20|0|55,nearest_neighbor,0,1,1,1,3.6087905603032993,20,0.0315000070258975,43,85
stage1,synthetic_20,0,55,synthetic_20|0|55,random_search,0,1,1,1,1.7712431029021654,20,0.41259999852627516,43,85
stage1,synthetic_20,0,56,synthetic_20|0|56,treesat_exact,0,1,1,1,0.3381270325762019,1,0.07230002665892243,43,85
stage1,synthetic_20,0,56,synthetic_20|0|56,leaf_enum_bruteforce,0,1,1,1,0.3381270325762019,1,0.6674999895039946,43,85
stage1,synthetic_20,0,56,synthetic_20|0|56,nearest_neighbor,0,1,1,1,4.805725834930046,20,0.0261999957729131,43,85
stage1,synthetic_20,0,56,synthetic_20|0|56,random_search,0,1,1,1,0.7879461141801545,20,0.5938000103924423,43,85
stage1,synthetic_20,0,57,synthetic_20|0|57,treesat_exact,1,0,0,1,0.9315597299954163,2,0.6085000059101731,43,85
stage1,synthetic_20,0,57,synthetic_20|0|57,leaf_enum_bruteforce,1,0,0,1,0.9315597299954163,2,0.8836000051815063,43,85
stage1,synthetic_20,0,57,synthetic_20|0|57,nearest_neighbor,1,0,0,1,4.098455572408195,20,0.04800001624971628,43,85
stage1,synthetic_20,0,57,synthetic_20|0|57,random_search,1,0,0,1,0.42584502963250237,20,0.47309999354183674,43,85
stage1,synthetic_20,0,58,synthetic_20|0|58,treesat_exact,0,1,1,1,0.8470447926630418,1,0.08329999400302768,43,85
stage1,synthetic_20,0,58,synthetic_20|0|58,leaf_enum_bruteforce,0,1,1,1,0.8470447926630418,1,0.6757999944966286,43,85
stage1,synthetic_20,0,58,synthetic_20|0|58,nearest_neighbor,0,1,1,1,3.099418021660336,20,0.03539997851476073,43,85
stage1,synthetic_20,0,58,synthetic_20|0|58,random_search,0,1,1,1,2.0108838388514987,20,0.40889999945648015,43,85
stage1,synthetic_20,0,59,synthetic_20|0|59,treesat_exact,0,1,1,1,0.24484105644876553,1,0.07540002116002142,43,85
stage1,synthetic_20,0,59,synthetic_20|0|59,leaf_enum_bruteforce,0,1,1,1,0.24484105644876553,1,0.674999988405034,43,85
stage1,synthetic_20,0,59,synthetic_20|0|59,nearest_neighbor,0,1,1,1,2.97273343462969,20,0.02479998511262238,43,85
stage1,synthetic_20,0,59,synthetic_20|0|59,random_search,0,1,1,1,0.7523652329251391,20,0.4326000052969903,43,85
stage1,synthetic_20,1,0,synthetic_20|1|0,treesat_exact,0,1,1,1,0.5351258809140159,1,0.13219998800195754,42,83
stage1,synthetic_20,1,0,synthetic_20|1|0,leaf_enum_bruteforce,0,1,1,1,0.5351258809140159,1,1.4381000073626637,42,83
stage1,synthetic_20,1,0,synthetic_20|1|0,nearest_neighbor,0,1,1,1,3.1570420273746254,20,0.0686999992467463,42,83
stage1,synthetic_20,1,0,synthetic_20|1|0,random_search,0,1,1,1,1.443866665272333,20,0.9413000079803169,42,83
stage1,synthetic_20,1,1,synthetic_20|1|1,treesat_exact,0,1,1,1,0.5328576631201803,1,0.15639999764971435,42,83
stage1,synthetic_20,1,1,synthetic_20|1|1,leaf_enum_bruteforce,0,1,1,1,0.5328576631201803,1,1.447799993911758,42,83
stage1,synthetic_20,1,1,synthetic_20|1|1,nearest_neighbor,0,1,1,1,2.574094605425633,20,0.04569999873638153,42,83
stage1,synthetic_20,1,1,synthetic_20|1|1,random_search,0,1,1,1,0.9909202123895063,20,0.767299992730841,42,83
stage1,synthetic_20,1,2,synthetic_20|1|2,treesat_exact,0,1,1,1,0.1831181190132945,1,0.1340000017080456,42,83
stage1,synthetic_20,1,2,synthetic_20|1|2,leaf_enum_bruteforce,0,1,1,1,0.1831181190132945,1,1.2143999920226634,42,83
stage1,synthetic_20,1,2,synthetic_20|1|2,nearest_neighbor,0,1,1,1,3.0896494813181725,20,0.04089999129064381,42,83
stage1,synthetic_20,1,2,synthetic_20|1|2,random_search,0,1,1,1,0.4535337538909612,20,0.6858999840915203,42,83
stage1,synthetic_20,1,3,synthetic_20|1|3,treesat_exact,0,1,1,1,0.31926720714258733,2,0.14200000441633165,42,83
stage1,synthetic_20,1,3,synthetic_20|1|3,leaf_enum_bruteforce,0,1,1,1,0.31926720714258733,2,1.13489999785088,42,83
stage1,synthetic_20,1,3,synthetic_20|1|3,nearest_neighbor,0,1,1,1,3.3227200088138846,20,0.03190001007169485,42,83
stage1,synthetic_20,1,3,synthetic_20|1|3,random_search,0,1,1,1,0.9313399575132112,20,0.5513000069186091,42,83
stage1,synthetic_20,1,4,synthetic_20|1|4,treesat_exact,1,0,0,1,1.1552835760508233,2,0.12770001194439828,42,83
stage1,synthetic_20,1,4,synthetic_20|1|4,leaf_enum_bruteforce,1,0,0,1,1.1552835760508233,2,0.7716999971307814,42,83
stage1,synthetic_20,1,4,synthetic_20|1|4,nearest_neighbor,1,0,0,1,3.7755593075796288,20,0.03350002225488424,42,83
stage1,synthetic_20,1,4,synthetic_20|1|4,random_search,1,0,0,1,3.2567907878067044,20,0.551999983144924,42,83
stage1,synthetic_20,1,5,synthetic_20|1|5,treesat_exact,1,0,0,1,0.6167384123836855,3,0.07469998672604561,42,83
stage1,synthetic_20,1,5,synthetic_20|1|5,leaf_enum_bruteforce,1,0,0,1,0.6167384123836855,3,0.6345000001601875,42,83
stage1,synthetic_20,1,5,synthetic_20|1|5,nearest_neighbor,1,0,0,1,4.125100966838662,20,0.025600020308047533,42,83
stage1,synthetic_20,1,5,synthetic_20|1|5,random_search,1,0,0,1,2.9651890203777316,20,0.41969999438151717,42,83
stage1,synthetic_20,1,6,synthetic_20|1|6,treesat_exact,1,0,0,1,0.0021620870260994907,1,0.07149999146349728,42,83
stage1,synthetic_20,1,6,synthetic_20|1|6,leaf_enum_bruteforce,1,0,0,1,0.0021620870260994907,1,0.8082000131253153,42,83
stage1,synthetic_20,1,6,synthetic_20|1|6,nearest_neighbor,1,0,0,1,2.465641757541822,20,0.0399000127799809,42,83
stage1,synthetic_20,1,6,synthetic_20|1|6,random_search,1,0,0,1,0.15008459433555732,20,4.115999996429309,42,83
stage1,synthetic_20,1,7,synthetic_20|1|7,treesat_exact,0,1,1,1,0.5063357798362975,2,0.0926000066101551,42,83
stage1,synthetic_20,1,7,synthetic_20|1|7,leaf_enum_bruteforce,0,1,1,1,0.5063357798362975,2,0.7425999792758375,42,83
stage1,synthetic_20,1,7,synthetic_20|1|7,nearest_neighbor,0,1,1,1,3.895280848983696,20,0.03099997411482036,42,83
stage1,synthetic_20,1,7,synthetic_20|1|7,random_search,0,1,1,1,1.5302298767876477,20,0.5157999985385686,42,83
stage1,synthetic_20,1,8,synthetic_20|1|8,treesat_exact,0,1,1,1,1.064631139184201,1,0.07999999797903001,42,83
stage1,synthetic_20,1,8,synthetic_20|1|8,leaf_enum_bruteforce,0,1,1,1,1.064631139184201,1,0.7621000113431364,42,83
stage1,synthetic_20,1,8,synthetic_20|1|8,nearest_neighbor,0,1,1,1,4.209233703693321,20,0.02820001100189984,42,83
stage1,synthetic_20,1,8,synthetic_20|1|8,random_search,0,1,1,1,3.7432990938845077,20,0.39939998532645404,42,83
stage1,synthetic_20,1,9,synthetic_20|1|9,treesat_exact,1,0,0,1,0.18743470334496104,1,0.07450001430697739,42,83
stage1,synthetic_20,1,9,synthetic_20|1|9,leaf_enum_bruteforce,1,0,0,1,0.18743470334496104,1,0.6083999760448933,42,83
stage1,synthetic_20,1,9,synthetic_20|1|9,nearest_neighbor,1,0,0,1,2.7345780592571662,20,0.025699991965666413,42,83
stage1,synthetic_20,1,9,synthetic_20|1|9,random_search,1,0,0,1,0.5301478177111021,20,0.4220999835524708,42,83
stage1,synthetic_20,1,10,synthetic_20|1|10,treesat_exact,1,0,0,1,0.8858169570791493,3,0.09879999561235309,42,83
stage1,synthetic_20,1,10,synthetic_20|1|10,leaf_enum_bruteforce,1,0,0,1,0.8858169570791493,3,0.5880999960936606,42,83
stage1,synthetic_20,1,10,synthetic_20|1|10,nearest_neighbor,1,0,0,1,5.479662596173021,20,0.023600005079060793,42,83
stage1,synthetic_20,1,10,synthetic_20|1|10,random_search,1,0,0,1,1.656839104460591,20,0.3945999778807163,42,83
stage1,synthetic_20,1,11,synthetic_20|1|11,treesat_exact,0,1,1,1,0.8095744952190442,2,0.0838999985717237,42,83
stage1,synthetic_20,1,11,synthetic_20|1|11,leaf_enum_bruteforce,0,1,1,1,0.8095744952190442,2,0.7616000075358897,42,83
stage1,synthetic_20,1,11,synthetic_20|1|11,nearest_neighbor,0,1,1,1,3.9875408419525167,20,0.02720000338740647,42,83
stage1,synthetic_20,1,11,synthetic_20|1|11,random_search,0,1,1,1,3.060689841905308,20,0.3929999948013574,42,83
stage1,synthetic_20,1,12,synthetic_20|1|12,treesat_exact,0,1,1,1,0.17075232393720313,1,0.07300000288523734,42,83
stage1,synthetic_20,1,12,synthetic_20|1|12,leaf_enum_bruteforce,0,1,1,1,0.17075232393720313,1,0.7232000061776489,42,83
stage1,synthetic_20,1,12,synthetic_20|1|12,nearest_neighbor,0,1,1,1,3.0963945947939213,20,0.026399997295811772,42,83
stage1,synthetic_20,1,12,synthetic_20|1|12,random_search,0,1,1,1,0.4025381216191616,20,0.4157999937888235,42,83
stage1,synthetic_20,1,13,synthetic_20|1|13,treesat_exact,0,1,1,1,1.2093907594119397,2,0.07390000973828137,42,83
stage1,synthetic_20,1,13,synthetic_20|1|13,leaf_enum_bruteforce,0,1,1,1,1.2093907594119397,2,0.6987999950069934,42,83
stage1,synthetic_20,1,13,synthetic_20|1|13,nearest_neighbor,0,1,1,1,5.203102712586416,20,0.02449998282827437,42,83
stage1,synthetic_20,1,13,synthetic_20|1|13,random_search,0,1,1,1,3.372281867385702,20,0.38919999497011304,42,83
stage1,synthetic_20,1,14,synthetic_20|1|14,treesat_exact,0,1,1,1,0.12625684584017735,1,0.07429998368024826,42,83
stage1,synthetic_20,1,14,synthetic_20|1|14,leaf_enum_bruteforce,0,1,1,1,0.12625684584017735,1,1.7475000058766454,42,83
stage1,synthetic_20,1,14,synthetic_20|1|14,nearest_neighbor,0,1,1,1,2.631697898559723,20,0.09620000491850078,42,83
stage1,synthetic_20,1,14,synthetic_20|1|14,random_search,0,1,1,1,0.3451340087296776,20,0.9067999781109393,42,83
stage1,synthetic_20,1,15,synthetic_20|1|15,treesat_exact,1,0,0,1,0.029996853042404625,1,0.08860000525601208,42,83
stage1,synthetic_20,1,15,synthetic_20|1|15,leaf_enum_bruteforce,1,0,0,1,0.029996853042404625,1,0.6081000028643757,42,83
stage1,synthetic_20,1,15,synthetic_20|1|15,nearest_neighbor,1,0,0,1,3.5405165353243038,20,0.03579998156055808,42,83
stage1,synthetic_20,1,15,synthetic_20|1|15,random_search,1,0,0,1,0.18265749180002244,20,0.4585999995470047,42,83
stage1,synthetic_20,1,16,synthetic_20|1|16,treesat_exact,1,0,0,1,0.8620193657106962,1,0.0777999812271446,42,83
stage1,synthetic_20,1,16,synthetic_20|1|16,leaf_enum_bruteforce,1,0,0,1,0.8620193657106962,1,0.609499984420836,42,83
stage1,synthetic_20,1,16,synthetic_20|1|16,nearest_neighbor,1,0,0,1,5.349045992981371,20,0.024800014216452837,42,83
stage1,synthetic_20,1,16,synthetic_20|1|16,random_search,1,0,0,1,1.673354202410226,20,0.4007000243291259,42,83
stage1,synthetic_20,1,17,synthetic_20|1|17,treesat_exact,1,0,0,1,0.72992903176459,2,0.08570001227781177,42,83
stage1,synthetic_20,1,17,synthetic_20|1|17,leaf_enum_bruteforce,1,0,0,1,0.72992903176459,2,0.6139999895822257,42,83
stage1,synthetic_20,1,17,synthetic_20|1|17,nearest_neighbor,1,0,0,1,3.7976929997687012,20,0.026599998818710446,42,83
stage1,synthetic_20,1,17,synthetic_20|1|17,random_search,1,0,0,1,1.561782714464275,20,0.4031999851576984,42,83
stage1,synthetic_20,1,18,synthetic_20|1|18,treesat_exact,0,1,1,1,1.0686800987783902,2,0.07769998046569526,42,83
stage1,synthetic_20,1,18,synthetic_20|1|18,leaf_enum_bruteforce,0,1,1,1,1.0686800987783902,2,0.7037000032141805,42,83
stage1,synthetic_20,1,18,synthetic_20|1|18,nearest_neighbor,0,1,1,1,3.908364890013777,20,0.025100016500800848,42,83
stage1,synthetic_20,1,18,synthetic_20|1|18,random_search,0,1,1,1,3.971615743168404,20,0.3958999877795577,42,83
stage1,synthetic_20,1,19,synthetic_20|1|19,treesat_exact,0,1,1,1,0.2190561622132964,1,0.07380000897683203,42,83
stage1,synthetic_20,1,19,synthetic_20|1|19,leaf_enum_bruteforce,0,1,1,1,0.2190561622132964,1,0.750000006519258,42,83
stage1,synthetic_20,1,19,synthetic_20|1|19,nearest_neighbor,0,1,1,1,2.5121778413962295,20,0.02680000034160912,42,83
stage1,synthetic_20,1,19,synthetic_20|1|19,random_search,0,1,1,1,0.6653797799399074,20,0.4420999903231859,42,83
stage1,synthetic_20,1,20,synthetic_20|1|20,treesat_exact,1,0,0,1,0.8376310369127928,3,0.0756000226829201,42,83
stage1,synthetic_20,1,20,synthetic_20|1|20,leaf_enum_bruteforce,1,0,0,1,0.8376310369127928,3,0.658900011330843,42,83
stage1,synthetic_20,1,20,synthetic_20|1|20,nearest_neighbor,1,0,0,1,5.116891238785377,20,0.027300004148855805,42,83
stage1,synthetic_20,1,20,synthetic_20|1|20,random_search,1,0,0,1,2.0954587408824463,20,0.4428999964147806,42,83
stage1,synthetic_20,1,21,synthetic_20|1|21,treesat_exact,0,1,1,1,1.6999922183367768,2,0.10969999129883945,42,83
stage1,synthetic_20,1,21,synthetic_20|1|21,leaf_enum_bruteforce,0,1,1,1,1.6999922183367768,2,0.7513999880757183,42,83
stage1,synthetic_20,1,21,synthetic_20|1|21,nearest_neighbor,0,1,1,1,4.3292880102359135,20,0.02609999501146376,42,83
stage1,synthetic_20,1,21,synthetic_20|1|21,random_search,0,1,1,1,4.1330259775931095,20,0.4189999890513718,42,83
stage1,synthetic_20,1,22,synthetic_20|1|22,treesat_exact,1,0,0,1,1.4184253860153546,2,0.0740000104997307,42,83
stage1,synthetic_20,1,22,synthetic_20|1|22,leaf_enum_bruteforce,1,0,0,1,1.4184253860153546,2,0.5975000094622374,42,83
stage1,synthetic_20,1,22,synthetic_20|1|22,nearest_neighbor,1,0,0,1,3.5535573108623635,20,0.024600012693554163,42,83
stage1,synthetic_20,1,22,synthetic_20|1|22,random_search,1,0,0,1,3.324995281726738,20,0.3865000035148114,42,83
stage1,synthetic_20,1,23,synthetic_20|1|23,treesat_exact,0,1,1,1,0.23257227344694686,2,0.1194999786093831,42,83
stage1,synthetic_20,1,23,synthetic_20|1|23,leaf_enum_bruteforce,0,1,1,1,0.23257227344694686,2,0.7218999962788075,42,83
stage1,synthetic_20,1,23,synthetic_20|1|23,nearest_neighbor,0,1,1,1,2.4091258079547573,20,0.02720000338740647,42,83
stage1,synthetic_20,1,23,synthetic_20|1|23,random_search,0,1,1,1,0.5865429765633263,20,0.4214000073261559,42,83
stage1,synthetic_20,1,24,synthetic_20|1|24,treesat_exact,1,0,0,1,0.027520338788680043,1,0.0701999815646559,42,83
stage1,synthetic_20,1,24,synthetic_20|1|24,leaf_enum_bruteforce,1,0,0,1,0.027520338788680043,1,0.8801000076346099,42,83
stage1,synthetic_20,1,24,synthetic_20|1|24,nearest_neighbor,1,0,0,1,3.651270284680027,20,0.05140001303516328,42,83
stage1,synthetic_20,1,24,synthetic_20|1|24,random_search,1,0,0,1,0.16214228368563113,20,0.6331999902613461,42,83
stage1,synthetic_20,1,25,synthetic_20|1|25,treesat_exact,1,0,0,1,0.38462492579450336,2,0.08360002539120615,42,83
stage1,synthetic_20,1,25,synthetic_20|1|25,leaf_enum_bruteforce,1,0,0,1,0.38462492579450336,2,0.6126000080257654,42,83
stage1,synthetic_20,1,25,synthetic_20|1|25,nearest_neighbor,1,0,0,1,4.125935383276561,20,0.03440000000409782,42,83
stage1,synthetic_20,1,25,synthetic_20|1|25,random_search,1,0,0,1,1.270280094741778,20,0.42520000715740025,42,83
stage1,synthetic_20,1,26,synthetic_20|1|26,treesat_exact,0,1,1,1,1.7806143029576609,2,0.10569998994469643,42,83
stage1,synthetic_20,1,26,synthetic_20|1|26,leaf_enum_bruteforce,0,1,1,1,1.7806143029576609,2,0.7197000086307526,42,83
stage1,synthetic_20,1,26,synthetic_20|1|26,nearest_neighbor,0,1,1,1,4.273588138065605,20,0.030499999411404133,42,83
stage1,synthetic_20,1,26,synthetic_20|1|26,random_search,0,1,1,1,1.382545299764395,20,0.40859999717213213,42,83
stage1,synthetic_20,1,27,synthetic_20|1|27,treesat_exact,0,1,1,1,0.36818982436563796,1,0.07739997818134725,42,83
stage1,synthetic_20,1,27,synthetic_20|1|27,leaf_enum_bruteforce,0,1,1,1,0.36818982436563796,1,0.7177999941632152,42,83
stage1,synthetic_20,1,27,synthetic_20|1|27,nearest_neighbor,0,1,1,1,3.1073208837733697,20,0.025900022592395544,42,83
stage1,synthetic_20,1,27,synthetic_20|1|27,random_search,0,1,1,1,0.8932415772588667,20,0.42400002712383866,42,83
stage1,synthetic_20,1,28,synthetic_20|1|28,treesat_exact,1,0,0,1,0.07231548202062815,1,0.07360000745393336,42,83
stage1,synthetic_20,1,28,synthetic_20|1|28,leaf_enum_bruteforce,1,0,0,1,0.07231548202062815,1,0.6229999999050051,42,83
stage1,synthetic_20,1,28,synthetic_20|1|28,nearest_neighbor,1,0,0,1,3.561186354745836,20,0.03069997183047235,42,83
stage1,synthetic_20,1,28,synthetic_20|1|28,random_search,1,0,0,1,0.18753868905644008,20,0.46859998838044703,42,83
stage1,synthetic_20,1,29,synthetic_20|1|29,treesat_exact,0,1,1,1,0.1049886458594599,1,0.08840000373311341,42,83
stage1,synthetic_20,1,29,synthetic_20|1|29,leaf_enum_bruteforce,0,1,1,1,0.1049886458594599,1,0.7621999830007553,42,83
stage1,synthetic_20,1,29,synthetic_20|1|29,nearest_neighbor,0,1,1,1,3.2468124942170333,20,0.03290001768618822,42,83
stage1,synthetic_20,1,29,synthetic_20|1|29,random_search,0,1,1,1,0.19993319295862538,20,0.4393999988678843,42,83
stage1,synthetic_20,1,30,synthetic_20|1|30,treesat_exact,1,0,0,1,0.7188179423602372,2,0.10040000779554248,42,83
stage1,synthetic_20,1,30,synthetic_20|1|30,leaf_enum_bruteforce,1,0,0,1,0.7188179423602372,2,0.5817000055685639,42,83
stage1,synthetic_20,1,30,synthetic_20|1|30,nearest_neighbor,1,0,0,1,3.6096548907326866,20,0.024800014216452837,42,83
stage1,synthetic_20,1,30,synthetic_20|1|30,random_search,1,0,0,1,2.9721038812860217,20,0.4737999988719821,42,83
stage1,synthetic_20,1,31,synthetic_20|1|31,treesat_exact,0,1,1,1,0.577403607534351,1,0.07809998351149261,42,83
stage1,synthetic_20,1,31,synthetic_20|1|31,leaf_enum_bruteforce,0,1,1,1,0.577403607534351,1,0.8369999995920807,42,83
stage1,synthetic_20,1,31,synthetic_20|1|31,nearest_neighbor,0,1,1,1,3.2358936133486216,20,0.03460000152699649,42,83
stage1,synthetic_20,1,31,synthetic_20|1|31,random_search,0,1,1,1,1.376967118202529,20,0.4202999989502132,42,83
stage1,synthetic_20,1,32,synthetic_20|1|32,treesat_exact,0,1,1,1,0.7168288442642071,3,0.07600002572871745,42,83
stage1,synthetic_20,1,32,synthetic_20|1|32,leaf_enum_bruteforce,0,1,1,1,0.7168288442642071,3,0.7195000071078539,42,83
stage1,synthetic_20,1,32,synthetic_20|1|32,nearest_neighbor,0,1,1,1,3.9679049593896387,20,0.0261999957729131,42,83
stage1,synthetic_20,1,32,synthetic_20|1|32,random_search,0,1,1,1,3.0813836461844235,20,0.39109998033382,42,83
stage1,synthetic_20,1,33,synthetic_20|1|33,treesat_exact,0,1,1,1,0.9392908077274666,2,0.07270000060088933,42,83
stage1,synthetic_20,1,33,synthetic_20|1|33,leaf_enum_bruteforce,0,1,1,1,0.9392908077274666,2,0.6924000044818968,42,83
stage1,synthetic_20,1,33,synthetic_20|1|33,nearest_neighbor,0,1,1,1,4.24540060087886,20,0.02449998282827437,42,83
stage1,synthetic_20,1,33,synthetic_20|1|33,random_search,0,1,1,1,2.965650910912612,20,0.38529999437741935,42,83
stage1,synthetic_20,1,34,synthetic_20|1|34,treesat_exact,1,0,0,1,0.08740015881057239,1,0.07760000880807638,42,83
stage1,synthetic_20,1,34,synthetic_20|1|34,leaf_enum_bruteforce,1,0,0,1,0.08740015881057239,1,0.5748000112362206,42,83
stage1,synthetic_20,1,34,synthetic_20|1|34,nearest_neighbor,1,0,0,1,4.373284418138906,20,0.025399989681318402,42,83
stage1,synthetic_20,1,34,synthetic_20|1|34,random_search,1,0,0,1,0.2255456379248678,20,0.41599999531172216,42,83
stage1,synthetic_20,1,35,synthetic_20|1|35,treesat_exact,1,0,0,1,0.02425841893685078,1,0.22079999325796962,42,83
stage1,synthetic_20,1,35,synthetic_20|1|35,leaf_enum_bruteforce,1,0,0,1,0.02425841893685078,1,2.656800003023818,42,83
stage1,synthetic_20,1,35,synthetic_20|1|35,nearest_neighbor,1,0,0,1,2.639561832671222,20,0.11379999341443181,42,83
stage1,synthetic_20,1,35,synthetic_20|1|35,random_search,1,0,0,1,0.11599511684317057,20,1.6173000039998442,42,83
stage1,synthetic_20,1,36,synthetic_20|1|36,treesat_exact,0,1,1,1,1.5579417245248415,2,0.3632000007200986,42,83
